prov_id,pop_sum,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
703,66009.96576061324,0.07258199542295404,0.06911490209203353,-0.14353956640642965,-0.09097215580513354,0.024153618165442915,0.03454390476999457,0.07201292182125697,0.2832139307899647,-0.08908522961655138,0.08298894034360861,-0.027757349326503592,0.022926148437511125,0.040008068230583324,0.015108945059803536,-0.03421880436831336,-0.07049587036638133,-0.12791645181610578,0.037198170932608875,0.05877236374733272,-0.05056798205908092,0.1212755674937316,0.013140105153285318,-0.06614115533035232,0.23353327060553447,-0.11066569118702076,0.14330488629829521,0.1165637748807958,0.1565404057216038,0.028356449585424288,-0.07373192887810041,-0.04223826581977867,-0.1105785669490307,0.07938497428010494,-0.12679014376377587,-0.13047617063690617,0.01139529611394145,-0.06531549595016793,0.03882578801464095,-0.08889307260829304,0.05307530093947674,-0.1150079107044022,0.16300620251395773,0.027565944302759493,0.10802061480360822,0.1922163574209343,-0.07937895355997987,-0.1872947838299869,-0.05694617782243516,-0.05262298118703753,-0.02845105322552154,0.042445447327680116,-0.0005136656470837237,-0.17439769538851171,0.2557231005858517,-0.06327423576843705,0.09390865672896329,-0.011325737405824288,-0.04392114069557041,0.11200091281811114,-0.04494216877494743,0.09800925330492397,-0.12889132363077876,0.02654984290764886,-0.271617102209021
704,93656.9370318813,0.016668246473314226,0.12731606883793223,-0.06028939654202506,-0.05854117757301349,-0.0011208620670500771,0.08439718044813582,0.118308321555678,0.2359242049616359,-0.05651581832409535,0.11987922785792457,-0.019239566478147875,0.012044594261275509,-0.004507414405350669,0.07879082908428979,-0.00492141411911856,-0.06254487834180296,-0.12722110117205002,0.010991588254030992,0.04978806014078957,-0.03930619217767407,0.04416631715198789,0.009381534107683748,-0.1596160070686615,0.22145857070111818,-0.14046201293737848,0.1780376865296388,0.04772706829297555,0.04425468995660963,0.030254523558435144,-0.13677579568664197,-0.027196427039142674,-0.09951454112803716,0.015595714049703426,-0.07694078773052675,-0.09600146432425895,0.019956878015835216,0.03405060592156133,0.009957714795395745,-0.11569340696408012,0.04244380291181288,-0.12448677102185599,0.11874360871866055,-0.006378885486383568,0.13082615540804987,0.149384627596433,-0.03598223773330063,-0.1208496948461853,-0.029928528678968058,-0.03784777396959456,-0.01231744169709801,0.0002444481053821345,-0.057236113650937157,-0.16789915449972928,0.2405474333173654,0.027582572576959216,0.06603894575430401,-0.07685134145455431,-0.038615921138546935,0.1522396158704005,-0.04785198833245026,0.0689297132871879,-0.13782372293708253,0.052400985269847974,-0.2808630185474058
705,85620.27319866107,0.07029528210043527,0.0931829986682404,-0.07518446620926607,-0.027791666325622813,0.0005503519829615412,0.0366544778743509,0.09650673893531825,0.33205768428558935,-0.10629743340822587,0.07848037284601585,-0.04927693096689352,-0.005387466955148047,0.0415091052352068,0.05033906057146186,-0.06285984224325636,-0.060787961140386045,-0.08636644166368941,0.08832012088023018,0.05926424443239351,-0.06090646140029708,0.10016121663725112,0.03185010846412906,-0.12240147763451115,0.18511190985180723,-0.1433804136356734,0.11827907154597135,0.06480686409322936,0.18659874750808644,-0.02784302833452584,-0.048145654616420286,-0.1066109733303253,-0.11768759126198175,0.1207176331934776,-0.1504276289656736,-0.13218743488507834,0.07435792440700391,-0.05000019563771134,0.04590217148094375,-0.07211913810151364,0.09898829169740904,-0.11244583433974678,0.07909413475627125,-0.00763102788629187,0.13353528312680102,0.15421235640840988,-0.0961423743273423,-0.1632352887468978,-0.037787455137334273,-0.019603131432566274,-0.01204418491145004,0.04028104670201721,9.93178760895905e-05,-0.22566577840536156,0.2719004579811098,-0.08150115336434165,0.026232771177913578,-0.021687138100287252,-0.02339774114325246,0.06884073265997814,-0.06898742562038457,0.06054804444858519,-0.05705201773341882,0.023345689895255806,-0.25367636141685146
706,40561.24958005421,0.030461551398933057,0.1392193025118876,-0.0652838655756835,-0.03197144928879046,-0.007570252617204414,0.10947540747439052,0.13859742432630454,0.27247594925314744,-0.0754163532564349,0.11009077469652113,-0.01702133709855892,-0.02044556358658103,-0.006761444922001776,0.09322562883905397,-0.014610875423231414,-0.04051773180774885,-0.12270496449417533,0.0711486157823683,0.05044494279201903,-0.068159484016632,0.06526451737047226,0.016219879655581044,-0.18927202743592994,0.21320215184446503,-0.1459673464890341,0.17977526598573204,0.05104521934534071,0.09800350135291701,0.0020660851819829804,-0.09831220397702184,-0.07649048851241932,-0.0978198797047147,0.0630949115311715,-0.10682764289354356,-0.12252968201028977,0.0695329270677665,0.009194133316834587,0.026296748306070757,-0.10048235340187836,0.07733653433022775,-0.12417688105354792,0.12182754499175404,-0.02015602542453028,0.1415525382670397,0.14975543268287186,-0.06404549329368744,-0.14687174296841152,-0.05752933826388452,-0.04239243253278151,0.0027824631168810524,0.0015436720830956574,-0.026494722623883842,-0.1985794492786099,0.26289520114813275,0.007787290073510665,0.061653580837024186,-0.0805042029103807,-0.013085382579256722,0.1334154501557132,-0.07346129151827792,0.06239549289828087,-0.09880821028302733,0.047401512579173896,-0.28789877357184623
707,111477.97125412151,0.10275811044535316,0.07657784868570708,-0.10760956587130066,-0.04019072743669036,0.06310736807873249,-0.019456276976098322,0.054397981425252886,0.3159311325548065,-0.10017729319061182,0.048913090312308165,-0.07855278575411014,-0.029511752796445367,0.04057983064339923,0.014329600568603938,-0.026511300354623873,-0.04416096833857902,-0.039849510411753185,0.04958806849020149,-0.0060722929425460585,-0.0313899790387137,0.09404410872281617,-0.009795647394073074,-0.15521257609479297,0.14820006502847485,-0.10655914250204816,0.07345440952251725,0.047884808358122415,0.23674535342462133,-0.021827796414482178,-0.06097845340536785,-0.12154641362225034,-0.13720095802524218,0.11763019624637652,-0.1641477091024845,-0.12495989712415463,-0.007815562610445328,-0.05395732353320307,0.023885556221112773,-0.04650058622357729,0.08898857828002464,-0.13768489878793788,0.01679365521502415,-0.03891289709345845,0.15744666335204038,0.18206687029255506,-0.11043082862762942,-0.14192631628155,0.006689502292231314,-0.04754095603380369,-0.0796668339955423,0.01884621984521593,-0.019970242536720414,-0.16497457653741235,0.2426734367398518,-0.07279058980612808,-0.039731487226741226,0.0003938237968819767,-0.10730447689443011,0.0017284834589895229,-0.07217370486958458,0.05433260789740936,-0.06427366791287717,0.0009475255644728787,-0.2488637534129959
708,22629.515836102135,0.06406157164604133,0.04525025922341789,-0.1380688798215317,-0.08368391707227475,0.08504572842776073,-0.03295156368544056,0.01896344764138233,0.16999296040467657,0.009181626030707307,-0.011252455253114697,-0.017273621426205303,-0.1156360409673916,-0.012224441242698903,-0.020139338034066135,0.022658629005989285,-0.08437424954726451,-0.14295952348802665,0.012426245467049178,-0.05774681169922056,-0.0448070826186163,0.048806814371486255,-0.018158660274285095,-0.18641821323527108,0.04522217790226681,-0.0854388869471545,0.010259306183457991,0.09582275320329565,0.1721990632515441,3.6367150441921025e-05,-0.1344429540344579,-0.06645355036941947,-0.07312951932752619,0.05578055190734306,-0.06739750603117667,-0.13499616032296985,-0.1362631621735485,0.05608528235601571,-0.0923371045218068,-0.08688134483988766,0.10755127236898498,-0.15858701951564189,0.00028949657288149233,-0.14148338042302228,0.06915790498539032,0.0982351731125718,-0.1157281259889793,-0.09516289645118894,0.09996441365543003,-0.06868250562421656,-0.11264002229472213,0.03327570952609608,-0.04415917553910755,-0.009331134830660408,0.2502723194909823,-0.020832868833951305,-0.018104986361614346,0.04300867310039553,-0.12875235830830536,-0.05005208787685647,-0.06468186369383065,0.038532061124504746,-0.05960191412230896,-0.03446667042889817,-0.32247558311052377
709,29782.295797420637,0.057606431765784824,0.06390178107318348,-0.1382464835543035,-0.08175121832500494,0.07872840550956733,-0.02024584096425825,0.01495910421671565,0.19109875673698828,0.00846353678235981,-0.023654157950050114,-0.02455314642802399,-0.11281910627406128,-0.02968426720215622,-0.01575615198433571,0.017199413655936108,-0.10226595405986379,-0.12346667063175973,0.02212578543610659,-0.04371232006911322,-0.05537787259216857,0.042915428521913636,-0.0009519627448021559,-0.19680815955768716,0.05319973657597174,-0.087754262625504,0.02487132917743932,0.11127414925195106,0.15255559328154397,-0.014204842655005538,-0.141116222778318,-0.07511815858497464,-0.08005460130091034,0.06826006316785722,-0.08191525787627227,-0.11039517303287033,-0.1256661925968163,0.040219028153440056,-0.09234436518606684,-0.09090468668709692,0.1189481478709482,-0.15299012786384447,0.007699190847005164,-0.15255634865665452,0.07826718200529711,0.06630707575010503,-0.11486014833673107,-0.0975949937946,0.09034571695353767,-0.06690691525854311,-0.1181830607916131,0.03526542087991389,-0.029079180513750722,-0.01109808441339131,0.2651703022818314,-0.03443250573146801,-0.022471387728495648,0.0605695008316809,-0.11693823484744445,-0.03669421279489119,-0.07007873307381396,0.03131508692879806,-0.0824204089208647,-0.021054667306184566,-0.3279604278404476
710,169821.57354473983,0.005321618076958762,0.16391709034382992,-0.02166207711665607,-0.016693946224543336,-0.0021923293057911917,0.1442818075047627,0.1583053926033065,0.24924036132718166,-0.07785925254355638,0.08814758808362996,-0.0053113514410121,-0.030338416898836245,-0.024276886469765082,0.09976980359666295,-0.03254018876723015,-0.05069082968308397,-0.09052850994444886,0.11614701921705183,0.058574965018549974,-0.08974941705037816,0.09533353172784438,0.05663976997998171,-0.24064989957548052,0.18734890888192407,-0.14198037173223071,0.1823694753359684,0.03805703332129702,0.10443465079953032,0.00517136501587914,-0.11773415035304681,-0.0831741078378347,-0.07947896542564853,0.059382927721299536,-0.10549862773350525,-0.0938813309105283,0.10221337786278718,-0.027127397213068363,0.023196875546552777,-0.10665304471867255,0.10445717255593857,-0.1303352072150576,0.07235547020697428,-0.05970415117831757,0.14183629240863363,0.12464331081295263,-0.05247127990668184,-0.10621761329521004,-0.033025140909853506,-0.03344850890265726,-0.005489514412738406,0.03960884816728798,0.011452305994702658,-0.22666808813813924,0.2768687259716417,0.03250423145304711,0.025746487982966602,-0.05228605768123584,0.010993862623336254,0.12640585023464548,-0.09849414978817184,0.07392222608622001,-0.057547739059448315,0.03835313394989249,-0.3023847530270242
711,100377.64131169424,0.02823650381237477,0.13265565138751395,-0.04709469285419729,-0.012268797036883057,-0.008259502768619975,0.09185122434597652,0.13362923181150477,0.2946650933827953,-0.08987464937603618,0.07900018799624303,-0.02265850961305613,-0.01830967813736697,0.01456517085877692,0.05830623865779847,-0.03745936757297016,-0.08249611760090617,-0.0994817291943579,0.10957302966068252,0.056335395200647634,-0.07481062739307512,0.11296089571734558,0.05276761861305904,-0.1664956473044227,0.2010246702693271,-0.123048309427423,0.13783423479620754,0.06596412266604179,0.13832233328468133,-0.018408643827485534,-0.0951657766360505,-0.07516892836372052,-0.10475182614882385,0.09806705520857292,-0.10002572164228075,-0.14075521980988767,0.11425119110364938,-0.032969858492684724,0.033277704831103656,-0.08528358598637202,0.08285993686326922,-0.11486267670287303,0.09517246113289242,-0.027733372886279677,0.12711115303212656,0.15411025019152264,-0.07578213713796793,-0.12979237511912134,-0.04421202001762409,-0.03400430715888205,0.0015096612838093257,0.07069503604873865,0.006280231384677992,-0.22326602679108648,0.27430394036744954,-0.005833590324117917,0.04863085033492744,-0.04673420960009667,0.018628457036044096,0.09988093562034853,-0.0763284566572112,0.0666054853808161,-0.05802714739305133,0.03972634732577999,-0.26285885019929267
712,13156.112794479528,0.0953554066412396,0.0567146274698021,-0.1245371175801422,-0.1027001401245188,0.0142507061804835,0.0337048074549697,0.08323001034708,0.2659978839205321,-0.1252629204036516,0.1158959581137913,-0.0451154225612552,0.0200432164039961,0.0466125613196553,0.0379623513616438,-0.06163450984966099,-0.0382367132747764,-0.1260252967090624,0.0361753875293532,0.0444184984525633,-0.0515852161907386,0.0660991629765062,0.009861996503922,-0.09080758751349859,0.2474109751580698,-0.12365287203137999,0.1541467963427889,0.0640200384016403,0.186229114087788,0.0429575939886907,-0.04225895242700029,-0.0550885652629912,-0.118149366699857,0.1138907411609257,-0.14603584351019688,-0.1458811593846829,0.0348916989760726,-0.0520753624950178,0.0508777245827959,-0.0311829265764749,0.061589553035977,-0.1159889060887521,0.1341641538118309,0.0306228738475888,0.111106485228689,0.1826237047243478,-0.0753207170052716,-0.2006547157487729,-0.0306261390990538,-0.0194680767830538,0.0014220233681395,5.821081199164954e-05,-0.0143311895998267,-0.1923232166857781,0.2518567969430449,-0.0901573778972121,0.0659761636047617,-0.0202639855303026,-0.0716670742273358,0.11887452713241121,-0.062079404817652,0.0898774953592218,-0.0923009743029311,0.0177292357707492,-0.2666159593283808
713,22278.550929638415,0.013935363771148367,0.0520866104794334,-0.16078713895673188,-0.08379960025882038,0.02499526726891035,-0.01871632617225378,0.01901126711662752,0.14484111370842154,-0.0021224461251225213,-0.04572409742579138,0.019381066801480887,-0.1385398196878782,-0.05284621573961562,-0.04536403413345307,0.013522057937165639,-0.12360292195423246,-0.1238066320946308,0.02336388742923922,-0.01762204700439408,-0.03895697312577788,0.06355707989190346,0.0196787934064042,-0.18646111588027153,0.040838360143091536,-0.07453877274520289,-0.01200908831589103,0.0754023261230325,0.15655612523611992,0.016246632488740653,-0.12332426030555596,-0.043832393636870214,-0.06398255604818082,0.016617760531395215,-0.07711175968680861,-0.09057366649723116,-0.10092858688393212,0.036778796762139375,-0.12852399330293138,-0.10636663997384915,0.14898173264773965,-0.1439471746886724,0.012190060422897022,-0.13802981350311433,0.06526620366214733,0.05688498522910144,-0.12131877102014216,-0.055106326883945324,0.09868907771412581,-0.06483073178110786,-0.10377898356123894,0.05596639580679301,0.0017188520572021808,0.03681950480251051,0.2613383415574288,-0.02364492166399155,-0.0047129406307793225,0.05771752047711625,-0.13562109559817873,-0.05136551375385827,-0.07090344002570646,0.030956334316856335,-0.04513768716502684,-0.044933774992776364,-0.32237924181648075
714,41530.970874288076,0.08184577497421913,0.05731746402570507,-0.07584905132886195,-0.06453588954006352,0.016176037156888708,0.020730010590696086,0.07785984892206081,0.3273671994462186,-0.1357859622735532,0.1126710791164966,-0.06288943899266511,-0.0007920852416856749,0.07517594630180265,0.04396510025883645,-0.05820246828933081,-0.03310196032706268,-0.12532758082210044,0.042937884558511226,0.06325217335612882,-0.023221746905032783,0.04596340911171762,-0.028553044108432468,-0.0813700899186763,0.18603082453100728,-0.11861709660677158,0.1338083994823037,0.02390414806880201,0.1845994144984208,0.001364464394871183,-0.01829419406448352,-0.07278704013486624,-0.14567124252300573,0.10709541632829739,-0.19015450638894363,-0.14793792133026698,0.0320075947809295,-0.03728784941837571,0.05254121228263709,-0.03494743842475032,0.08276262387014907,-0.13095653493047368,0.08964841001548403,0.006702300801301294,0.12551544852761956,0.23623234948418825,-0.06457095423357646,-0.20029317821196732,-0.021235691858696563,-0.0013753056059888453,0.003202063779344836,-0.002461681154128766,-0.007309955790185802,-0.2470118291753557,0.23940968109283936,-0.08105116333965735,0.012668287063334801,-0.017236529819683082,-0.04605397666796543,0.09262159003570106,-0.06747907121948496,0.07358555124092787,-0.10088140021769082,-0.022298686967345483,-0.22659743554613612
715,47814.6238364436,-0.0018539336480036374,0.08708631336802582,-0.11348847581031489,-0.06729746196105203,-0.052341658092364525,0.06684893858005875,0.07254351512028867,0.20690306927096033,-0.08927824269756317,0.06600787970935895,0.00997352621890448,-0.009134448572466473,0.007681175768055166,0.018873332657251718,-0.0030307030860142964,-0.07392177436152231,-0.1301918285272864,0.025677983742965628,0.054233484816412374,-0.057007170249407844,0.10188160959187739,-0.0208452345174645,-0.08271617572694562,0.20216619841338884,-0.10685074282054062,0.1091782501009004,0.08271903072400758,0.0941666789769131,0.0493318512352154,-0.07455758088109324,0.009149092993046408,-0.09050232167015868,0.016024612257965476,-0.09819617904879559,-0.10426604537396252,0.000420604342842402,0.005286192055739989,-0.021955239838576647,-0.13089661138234243,0.06077913869473655,-0.10950658233397129,0.17567006121756037,0.011589932374437263,0.08653731168916612,0.17133243913419977,-0.06689195521336831,-0.15481291210609505,-0.024143893741415408,-0.04376384968916238,-0.03422516531317123,0.03678862659028486,-0.002593422531359338,-0.12196429358493027,0.22182124533225286,0.0316948242105729,0.08094311974329355,-0.038873993938671726,-0.05566639518188624,0.10532844712554265,-0.03864542664624089,0.06961452180881458,-0.11457880145843534,-0.0019074199580107682,-0.24922835066848073
801,110086.89597361552,0.04153119482240057,0.1283548793999133,-0.07441718058558447,-0.05846391179261281,-0.010140541787691389,0.12096969637740303,0.14186980354305315,0.22791677356726556,-0.09242674226149519,0.09966731082332735,-0.017995338374446442,-0.019541173862243244,0.004458503891008268,0.021692369348170298,-0.02901902288537294,-0.08196903704723786,-0.11100891688745096,0.052091374980125636,0.06532677661126013,-0.0603506693070483,0.0870173479178362,0.01316222328934073,-0.1913704157639141,0.23516981643887075,-0.08682008311435863,0.22373419581853188,0.07555368253793905,0.09197340504496922,0.07784477782255321,-0.053967015341734786,-0.05372586123400246,-0.08936865309810649,0.035528078027639944,-0.07687061654552606,-0.10886611349410577,0.08714473769351104,-0.020249545270131435,0.025805381248751695,-0.0866220257177933,0.062304551621936544,-0.13340986933940796,0.1569788271370169,-0.00669788672786815,0.12384588393556183,0.14280894866231064,-0.024154761859270478,-0.17694717207905614,-0.043707812421547046,-0.03512161997373735,0.02323023789567102,0.0036437438252678806,0.012013195492119145,-0.20866488811731104,0.2425174212171531,0.012557520234321839,0.05005539009532416,-0.04470395265940884,-0.012108772874689224,0.18461193338450185,-0.06145827370935129,0.08914312225889913,-0.06929624956146119,-0.008048104817477702,-0.2650129540649223
802,120647.22437628954,-0.033448596881005786,0.06697995985390491,-0.09661372654619471,-0.047812430790407374,-0.061429526120326386,0.057506522392590353,0.07494823502584884,0.16220586297449846,-0.0752296185363258,0.09497307276345512,0.02480135012586365,0.06842394251430901,0.005611016946116767,-0.04079191980440191,-0.029714561376168087,-0.10744221925591346,-0.12426709150899391,0.015676710266238965,0.05738183985189141,-0.07586709244883354,0.09998792165329597,0.04776130192174043,-0.053599122441345966,0.30671890596977724,-0.040216944024287264,0.16482360367446508,0.13860974016858513,0.031630514331887974,0.048940587488027966,-0.10405590510022987,0.042145112297192755,-0.09936543550859248,-0.007318991980792556,-0.03364396907739055,-0.12284058278658049,0.03876037142661501,-0.05304033494242732,0.016317077743128103,-0.1472345048508015,0.05678925411826661,-0.08716616794675512,0.2118882357072345,0.04229148110190455,0.047436626679021585,0.1361071470705445,-0.03937153070511896,-0.14810056136106817,-0.07702149946730857,-0.010156191188837918,-0.032472071337036584,0.11316892723576066,-0.0011914788661050242,-0.09002566003168894,0.24464024163153666,-0.015164765819810922,0.11505216507924507,-0.0019430742071352629,-0.005712901693206393,0.19790370008207783,-0.052062645007224205,0.09203514621153264,-0.15000452424873223,0.05422171657892871,-0.22381723346039312
803,68418.61263313646,0.0017977115822611536,0.09964189514224567,-0.03624653423229585,-0.06870457690091192,-0.005733611000722481,0.048666652374254986,0.06697208843435064,0.222083037463784,-0.03509408108608779,0.12617365642124478,-0.014864136632782708,0.05481116284425317,0.023804100108976517,0.05354537016817085,-0.007070507656218307,-0.07406873435883732,-0.14811426357150453,-0.02586625051255181,0.024900078815635447,-0.05729159687869371,0.028824742933108976,-0.009333477490168393,-0.09825579861832666,0.2553244069492927,-0.11256476948831082,0.15262823848595347,0.06365750353885605,0.010107428706233877,0.011667258955156736,-0.13685776783205778,0.017451555322036284,-0.10460665635436686,0.008840881029285243,-0.06065595553414689,-0.10425908521780201,0.029193781986060915,0.033104270612685165,-0.005475019642227414,-0.1454360997177939,0.03820780724174528,-0.10452880211810962,0.13528732522798986,0.02603575492057176,0.09727168096399688,0.17548978086851985,-0.022865766903425126,-0.11233689460549333,-0.010208798565063657,-0.032664814667762436,-0.03795096379459297,0.06052957896684623,-0.057848302304958195,-0.11165558235978738,0.2204227486077621,-0.0145952101332947,0.08714604086739812,-0.0284129464481812,-0.04528125880233086,0.18429720749948703,-0.0454728379775057,0.04186040288230193,-0.1347142896329379,0.05654035526840346,-0.2630015057146289
804,21571.437398553742,0.04095252583118903,0.128776612990789,-0.08544754892313973,-0.049286806165793895,-0.028283094445502584,0.11155574008376604,0.11450370251625668,0.1872962313498287,-0.06332912211948732,0.14364666753770688,0.04644806579928964,0.02760398871063827,-0.0031617782659537188,0.020068403053091908,-0.025086787665570175,-0.05443389741216021,-0.13017993099669956,0.01695836302707807,0.024026532963544706,-0.10146363045182365,0.04273761276488673,0.010836686615528512,-0.1588989313112761,0.3162808922277936,-0.0776600084840588,0.2161922566613352,0.07249676637609895,0.04956153761892239,0.08313550430834446,-0.07625908875864341,-0.03267841556686066,-0.0713376676707175,0.01335726212571681,-0.03155404585403685,-0.10540241571848283,0.08331484193325461,-0.0005982822142274477,0.03797846413167508,-0.052148011458114235,0.07729388687621218,-0.10448330038913597,0.17273137243179837,-0.000618410371287332,0.08184318099475962,0.1345070394339691,-0.02953198711548685,-0.15004490217353084,-0.05009042582178889,-0.021625260240869876,0.022592687358281682,0.025898593161482006,-0.0008318037909987294,-0.12342803192321108,0.24223921683752006,-0.016460902003156776,0.0734075161187556,-0.04510191725439459,-0.0325479608749517,0.18727453321971094,-0.07582322262504576,0.054543312745542666,-0.04517221094256761,0.035638394186155616,-0.25504490263790197
805,23236.986325794427,0.0098400423072658,0.0994161677906643,-0.058191866210967,-0.0739726435391237,-0.0370270831581575,0.0364852857466776,0.0709219214848055,0.1901946099214854,-0.0781767545255646,0.1630811108651436,0.0143737970152606,0.067613380325665,0.0161500511222599,0.030474819300405798,-0.0005144362057729296,-0.0605418958645337,-0.1498351327302012,-0.0361135562928224,0.034333864771238,-0.0667572087577547,0.015713739950942,-0.0301182598127118,-0.0769272271601156,0.3079797840878369,-0.0800712765668636,0.19117943612189434,0.0673621847298652,0.0162737674079236,0.04687991645289289,-0.1069037462789923,0.0288314908765147,-0.1075767591640742,0.0066153590880333,-0.0341031861178832,-0.0894421557268164,0.038535229566912,0.0427836173946356,0.0156098187949992,-0.1149650418513065,0.0295137132601489,-0.124979980145973,0.1972377476662457,0.03849255840327429,0.08482308145732799,0.1663866341992441,-0.0134274270192482,-0.15285366291258118,-0.0356419631607691,-0.0246104606472521,-0.017884420005735,0.0388214341304464,-0.0403867844230014,-0.0972925350253497,0.2143612420883624,-0.0198880724511636,0.0797574295480414,-0.0394598633203659,-0.0662917675247991,0.2049519991517629,-0.0722690574801789,0.0387066521421968,-0.1324601191315007,0.0420507169670622,-0.2118844719170494
806,20319.028981501622,0.04583493501998774,0.10856480093727529,-0.0998001761159985,-0.07215597829729206,-0.014873885665873183,0.07729552575322013,0.10558063000951043,0.2322449445741223,-0.09687490550469359,0.14163701006280702,0.004338724803851199,0.025220987735937152,0.025935738871931634,0.02635924937083313,-0.0029650714896163033,-0.06864006689841855,-0.15387222211845172,-0.0009847823496638803,0.053239656446257125,-0.059411541220467566,0.07178826075944829,-0.03553478785509757,-0.1045771561669918,0.27825777870201224,-0.07481668901043223,0.20870156828937048,0.08098683974058525,0.09453670942202481,0.08069198924936692,-0.07496343064155053,-0.021717831196376085,-0.11323706527113028,0.02796831529981334,-0.08006358922217871,-0.12426370467046709,0.07032305457731504,0.009480932690445707,0.04491653289059403,-0.08338262211678552,0.045307518859351116,-0.12293986004137707,0.19763796781713203,0.02438561309033177,0.10031776962310197,0.19777886172122172,-0.04158089919763816,-0.19117348813899349,-0.045810320707166945,-0.021282578961827874,0.026297831415267824,0.019653239628910073,-0.0029851289598721432,-0.16020753432241538,0.22246144812661775,-0.0021842765265169353,0.07259901647110169,-0.06978280841657696,-0.041700355187938944,0.17908995719952614,-0.055650818974985736,0.08108279721047386,-0.11130232355119693,0.014692359096309436,-0.23549262605922955
807,11190.758459189248,0.0341953455547204,0.0973551156550224,-0.1190104877641312,-0.027045250846888042,-0.009215395271834676,0.11991723515661286,0.11692655939490143,0.228259711793011,-0.07775615187378956,0.10379365039822497,0.017031938967080443,0.006957189573485494,0.028936068834853283,-0.001629513117292207,-0.03209536582247749,-0.07792121224388653,-0.13264924376376425,0.058300810547654375,0.05572232796627607,-0.08627048884988493,0.08767775302171633,0.03883059748992572,-0.17815698973025743,0.28523965310023447,-0.0826393014168924,0.19109924604195977,0.0958224844648687,0.09835631414122648,0.07088273550207358,-0.07121564580170456,-0.06527780306202383,-0.07947186699509962,0.04614195813112434,-0.06519494767162817,-0.15734046288483033,0.10884266076176988,-0.05215236205108739,0.038462226081671574,-0.06755535667163079,0.07898226463809344,-0.08769924702885105,0.17693513298667224,0.009397680424779628,0.09064353494666876,0.14957040392194423,-0.056749444077381805,-0.17296320012233327,-0.0594675355798553,-0.039038331321624875,0.0291468309741498,0.050654484576980206,0.020740913389114327,-0.16348893320361021,0.24838605766242208,-0.0170653483734289,0.07325436887360637,-0.040849274391188184,-0.00936611585197896,0.16317850473958798,-0.05902863361624542,0.09136712708276531,-0.05172158471153041,0.0292023222022196,-0.2594199039333422
808,19914.217729599473,0.024946493898821642,0.09857099317951248,-0.11388815303560665,-0.04690755527861126,-0.019649789114253757,0.09385552627626496,0.09120861935824574,0.18995206486965638,-0.08777685200983693,0.1292641717641745,0.0356796476943888,0.02543694251481803,0.011697821292720364,-0.00811629168059298,-0.036042595573846835,-0.09407982748726304,-0.14259926365710443,0.02903972220845094,0.053585044040030894,-0.08078631765384932,0.07873314820488554,0.006695345580814932,-0.13642232193143447,0.3074290477371394,-0.05009718561027879,0.20082773669192683,0.08670546459518862,0.06714301241705846,0.08145785573422085,-0.08246844521668742,-0.024576392370272454,-0.09238069746715338,0.020817812817878586,-0.04348002437119205,-0.13859175310022634,0.08004169091345834,-0.023909835008313042,0.0303825153406984,-0.07431536388620857,0.061234753893501415,-0.10148188054872885,0.19162564129192763,0.018646125919363786,0.06445804904466658,0.15575718564052196,-0.05228807589479224,-0.17236498526709412,-0.05733840408909115,-0.02674767245606327,0.03690967637491986,0.06933788324616108,0.013644981266447732,-0.1373503665940666,0.22714776267645415,-0.005776619294545452,0.08479082442680876,-0.04246524457036692,-0.023476109649162913,0.17178818782816366,-0.07764792206536578,0.10081066522960715,-0.07387278874840988,0.03066993579704529,-0.2134029237599215
901,73125.5177535775,-0.0478433518771177,0.10583017312816301,-0.07097622026980922,-0.05546348249165116,-0.055437457090686225,0.11201299189460734,0.09899589093335187,0.17345387373845778,-0.08339895589341373,0.06674635765898504,-0.03463378904706471,0.04631258699622873,-0.025196831560265403,-0.001225258362098515,-0.02989586372237199,-0.10405397299847426,-0.10569004775438247,0.048298656565456594,0.04292107253877534,-0.054433515399015926,0.11139483931898479,0.07608281637813472,-0.12767102347727033,0.2378034448986544,-0.06859184858749975,0.181622597106871,0.17088572811207767,-0.001697569794182337,0.014599879029421756,-0.10266280711602241,0.03745502050046755,-0.05469076953631373,-0.011843227380417853,-0.01600419756035155,-0.09537193042396817,0.03592007100044043,-0.03539238385349509,-0.013839224210453313,-0.18315072955350678,0.07961642212826622,-0.09860891687789751,0.16733762646609812,0.032672500497891596,0.08310175580643343,0.09947657891140756,-0.010398211954035171,-0.11692612725349952,-0.07526165501714147,-0.06862394035876143,-0.04302472970700754,0.07151205638287796,-0.019366531702563448,-0.14632090054229951,0.24827153089518136,0.042549962585088315,0.13454777983442043,0.03002688809002979,0.024407544024966667,0.16836487491138696,-0.018072618377084588,0.06821486439937341,-0.14162271347663408,0.05344909061396549,-0.27390231839244944
