prov_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
703,0.05484946312764838,0.0524957084988292,-0.14778922732935523,-0.1009012722504413,0.00816183159196499,-0.015317391543743139,0.043245033298862944,0.26145079907761903,-0.09224017580381111,0.11330814725581316,-0.01686369092111198,0.0551615428410079,0.04746776526762755,0.0062050248538642995,-0.025853061353219235,-0.08543380170670598,-0.14625212130159007,0.009784526344000082,0.0710820653642257,-0.04443919195958813,0.10947640468137507,-0.0032919173967507582,-0.00019026234177998204,0.25759794968447386,-0.0926669971969973,0.12897796547332796,0.12571746937486802,0.12500673227818734,0.03091198636267132,-0.08989928370682301,0.012891660751553758,-0.13239145038567016,0.05531408872630802,-0.11769605936007613,-0.12686430998587858,-0.012584817898542388,-0.05860409548809306,0.03619571461332819,-0.11006070113434158,0.03490777089872054,-0.10832180896129431,0.2031986400233373,0.05232226132801487,0.08347490286212801,0.2178425914368231,-0.07325517928970456,-0.18544242804815145,-0.05954397145295247,-0.03209169605213548,-0.03506314274009605,0.07753170933225649,-0.015658945036837776,-0.14595183970229403,0.2332780895770727,-0.07160754389293227,0.11066090615311824,-0.013233499905638291,-0.0590034569247179,0.14342324677258056,-0.05431941698956051,0.09811493551032559,-0.171210109272794,0.03203088058098826,-0.23324456534722243
704,0.012155679429152723,0.09946053590607995,-0.07734559676652064,-0.07679833293920232,-0.011564022461610262,0.022631356588137728,0.06505976335110035,0.21175263794001353,-0.05948747158816101,0.1416920360460028,-0.01429683037019652,0.04361370697337032,0.0064050230517160725,0.05794906021954911,-0.0015252576745366858,-0.07970419429119938,-0.15632855816353594,-0.030508665141947302,0.04947915499194535,-0.03774589257497153,0.04606908103343402,-0.027236953177873422,-0.07385097829303153,0.24726548069245352,-0.10097775479851069,0.15139206663969706,0.0725933014640738,0.01771443848035399,0.0406525351552637,-0.14893396501715425,0.023777599017074692,-0.11842464957424154,-0.004111953948915383,-0.07820161682488454,-0.10205905021884634,-0.010449073843220412,0.03498287191863353,0.0030323328789265166,-0.1362831719443856,0.016458654302129557,-0.12638345371294954,0.16270946216446824,0.02058326897775844,0.09744030939439585,0.18497471640650487,-0.03103940063532925,-0.13668318856922426,-0.013288434056884263,-0.029479745103975413,-0.025563460693429033,0.04347772864854439,-0.06520200793650266,-0.11429561680568513,0.20997060903562229,0.0020131212612226725,0.08184687293918004,-0.056568544324722955,-0.06240271804298543,0.1618004490240862,-0.049938555255220986,0.07801185656719609,-0.16391588044070993,0.056104041154858904,-0.23333005982569113
705,0.09079420296618576,0.07920458794714398,-0.0982269653308813,-0.04632130343729755,0.01088159039296594,0.007648116888310832,0.08169490087239328,0.32973069842155184,-0.11935034797849266,0.09590743604030638,-0.04716918443630175,0.016491780460596683,0.061846384240525486,0.0398770951983913,-0.06342582393029549,-0.05157513562233199,-0.09192775982499247,0.06498431459006383,0.06720693174897427,-0.05510742616005761,0.09100086767171367,0.01115442845021485,-0.09182639549338296,0.1977970391973611,-0.14390637134223652,0.13061414660324827,0.06450181664991937,0.20563272695070456,-0.016242689895809088,-0.042808840966096454,-0.09951523086785377,-0.12829022043691599,0.12777751672586837,-0.15622845060991497,-0.12878568644566196,0.0535629106167286,-0.05416782134975359,0.04967286561123659,-0.06022308378323707,0.08799255664931788,-0.10967828594718972,0.09835027537291947,0.001982889037368645,0.12645307268891695,0.17181840439092794,-0.10074884802343019,-0.1797436232708198,-0.034220971074025185,-0.015388998049056225,-0.018662553090838162,0.028629136482079754,-0.010333523602939947,-0.21792787381142165,0.26716038131289443,-0.0972108925086759,0.028548568541675718,-0.019515951722844052,-0.03997566149796504,0.06979126193017991,-0.06928898669294112,0.06329367294969598,-0.07475040269046955,0.014338380392266701,-0.25010650816378016
706,0.03135644812813481,0.1349791141980997,-0.07317930576511428,-0.04084597468560497,-0.009734190404905075,0.09783816667770438,0.128679495576256,0.26213115923192176,-0.0755633574029706,0.12075659247894242,-0.01063518480500139,-0.011661698069492741,-0.0044192149205390914,0.08523335688560649,-0.010959749420800344,-0.04438955910724447,-0.13105886240221193,0.05514419459865136,0.04827752498850828,-0.06470704296091492,0.060530741196502286,0.007259405910731677,-0.17257474002663029,0.22481140984983713,-0.13701305584244355,0.18193607758871144,0.058259360070158916,0.09046251035685708,0.010017855393509823,-0.09949835335251758,-0.06200912924752521,-0.1018668309074259,0.05776190943327664,-0.0980388732704304,-0.11898395379528251,0.06180090511181807,0.012360946771603725,0.02838205317193313,-0.09902811864858091,0.06940990750541193,-0.12651371635116,0.13988519418120157,-0.010553623056166968,0.13365206142706731,0.15565702941992696,-0.0632496393523767,-0.15219820334463652,-0.0580750308339545,-0.042249805668837924,0.0010733353152086412,0.008913718876322377,-0.030159795264548796,-0.18428063634092942,0.25582929831849915,0.005294133672742835,0.07074320274295663,-0.08062500268093262,-0.0205396050089931,0.1413031239535031,-0.07157407366723313,0.06408629859665763,-0.10796351140013068,0.04783334446872611,-0.27582586489676114
707,0.12329781634597228,0.06922574118228252,-0.12923781922453215,-0.04991280947383426,0.08677413435168001,-0.04268768139685264,0.04513363525163079,0.31255665709997044,-0.09471249266052803,0.06421955469390869,-0.07402330815525429,-0.013536389023437555,0.05521494405440151,0.01610860392007285,-0.028312080118913556,-0.029222812569691812,-0.05848993843939351,0.03598508739601836,-0.015255457421454309,-0.02514992667641457,0.07696662859742864,-0.02779214260782244,-0.1473307887557295,0.14463734494414576,-0.10238069838175617,0.07839542449516512,0.046555165566580826,0.24360069123915046,-0.014142587947358492,-0.05400610398013086,-0.11292560551991478,-0.14248855164329857,0.1193158639646278,-0.15328131209849946,-0.13695514048849494,-0.0342500780239671,-0.05067710403925763,0.029461746789098832,-0.032604383522179564,0.07351832339578056,-0.136139301712252,0.01922832448786432,-0.03309668199945167,0.1471332854190699,0.19066163034493366,-0.10795468429181343,-0.16018670689696352,0.025649713286019754,-0.04258692209375121,-0.08121740672734759,0.004285553421917178,-0.041100649894044224,-0.15545677965142887,0.2314079245885898,-0.08812489545290308,-0.030124565073805974,-0.0025154517433114486,-0.11842418350288943,0.002162938445899012,-0.07284641506595385,0.04884067793346787,-0.0663824883503179,-0.016464567397708487,-0.24982744569570636
708,0.07376471899232576,0.037507863490702176,-0.13257498939023765,-0.08806553704660233,0.11075280615380262,-0.06097942488358891,-0.006208633466291546,0.18774166900113232,0.00791239728926978,0.01595071120942573,-0.028582835381024674,-0.0885393540620379,0.0003504114471950827,-0.0007527351351820549,0.00931405283867488,-0.059379797112369695,-0.1544562921661079,-0.00576803049849762,-0.07248691808891689,-0.02570404221988735,0.02501914625659841,-0.04596053378878368,-0.17578523232117016,0.041073353465436564,-0.07497094133058879,0.0022738311222886263,0.07684917773980487,0.1677853825240191,0.0031783045421320518,-0.14124722786624144,-0.053719729160723914,-0.08496943096874253,0.06334638888580046,-0.05627962440913715,-0.1549994503627589,-0.1532970307164247,0.06539136861924434,-0.08139265077315205,-0.07669546706307974,0.07654735829527337,-0.16845842802114228,-0.002218412687047646,-0.11830193561512348,0.07465099234825556,0.11215539260783268,-0.0971938043794516,-0.11965920581861265,0.13832871964101526,-0.06115434937615917,-0.10976699223592047,0.02348513799377947,-0.07436494881902732,-0.005829662489671664,0.21977599885167717,-0.029391069021024525,-0.005338389211245705,0.028490427800040078,-0.14060692784330966,-0.035876230767937896,-0.05722328121966121,0.04814718097142207,-0.07118322993952575,-0.0382033577855762,-0.3166085185871018
709,0.06482339636779284,0.07489365155437866,-0.1377901628832904,-0.06799626045519674,0.11547453037746573,-0.05222863117444355,-0.021645972892967238,0.16919681916976867,0.03917329725195265,0.014990955377885992,-0.016462899409525604,-0.07730088208546518,-0.02179888367636527,0.004313595323276534,-0.02211468243443045,-0.0982411539622454,-0.16748054006295773,-0.027749979549274058,-0.06039233691924746,-0.043839681733089636,0.014316906685509055,-0.04223587554025964,-0.18492328499769403,0.0409962494762545,-0.07701855237010455,0.01976965302651498,0.08292092927455723,0.09911598670371562,-0.007269376843817006,-0.1530621247615528,-0.05680658786481929,-0.0817782664875801,0.05856040629422735,-0.05140986397923125,-0.15268718401150255,-0.1559958025647688,0.05352163303357377,-0.10800046312897982,-0.10545362893418823,0.07287925069608484,-0.16954801891884413,-0.01713246747694429,-0.15614209473505547,0.061802693226275976,0.0695879412798253,-0.08761688298199596,-0.10661084789913257,0.1573181482915061,-0.05147470423642294,-0.1066899800459271,0.034134762056257595,-0.08011708137835911,0.022842563549050017,0.23038850749185316,-0.034471986219900934,-0.03246658207254395,0.054748740299146795,-0.11150046967082214,-0.021844061865765655,-0.06931371330201351,0.029958157253444997,-0.08110144818853453,-0.03634851489317458,-0.3295159608097917
710,0.02239629394313,0.17189069580578775,-0.03472039135373024,-0.013657003209562148,0.0004164553651559563,0.14541987085899943,0.16606148026804934,0.26138928430855324,-0.07313690841226492,0.10882204062644803,0.005582550122910469,-0.027796584926573664,-0.01991023816252286,0.11075365496505332,-0.01779983859913733,-0.04358276294158941,-0.10916328672789062,0.09434621114739462,0.04361073999007924,-0.09678687186589065,0.08637265413251803,0.03174798879778844,-0.23935901616107447,0.20599786404899928,-0.13756368594057614,0.1905268684505163,0.0351913420395954,0.11351414417097853,0.003280721331388704,-0.1145368923452678,-0.0912637084584062,-0.085842046063988,0.06814723286375393,-0.09897977724330394,-0.10424180248544433,0.11591497815656715,-0.0017407807895399045,0.03363202251670325,-0.09011678347874752,0.10198842104343402,-0.12673843399598028,0.08688688894094798,-0.05463316320199356,0.13395354234582152,0.1365752819815668,-0.06512090316958108,-0.11611435928982866,-0.041948551165808694,-0.04132393949841317,0.01287292748728294,0.030482776774420475,0.005652452170611271,-0.21527035966346506,0.2724065297210582,0.03898115670331315,0.044032149517123344,-0.07012810740894003,0.015054209139660636,0.11186712803033697,-0.0973969060876314,0.06447167719035742,-0.05474527823540735,0.039757742358703524,-0.2940489950635836
711,0.024925970491046043,0.1275240423683271,-0.05493945225512064,-0.022195499068720478,-0.00915563808622794,0.07654628249554206,0.12481404972706672,0.28835966633921734,-0.09174537221714277,0.09665728920064334,-0.015630775004942407,-0.00150858056232203,0.023634676002977296,0.05530452436745372,-0.030403331226738786,-0.08094935291654706,-0.11272978709163929,0.08758093818271569,0.057842630963546735,-0.07333729420361487,0.10471354657097857,0.0404985140481633,-0.1392906884415674,0.214006566210711,-0.11649411340290605,0.1371447575941351,0.07023150950551182,0.1308472469209273,-0.01062878128411592,-0.10219842415263133,-0.05763476529928095,-0.11130165588095152,0.09126711781521196,-0.09369157675016718,-0.1393925668415053,0.10387322434391394,-0.022151916484253274,0.03510039391159886,-0.09001403599296405,0.07371355833774199,-0.11519670055919917,0.11735172042770761,-0.011539181052174009,0.11886642144893264,0.16786251135639663,-0.07099136447249338,-0.13498277204893433,-0.04434509868675914,-0.029129079857405694,0.0005837623478279148,0.0742745039568122,0.00015939754353075497,-0.2062904078124888,0.2666667493024126,-0.009027527191596814,0.059757660917680186,-0.04906828853880487,0.005697438372439963,0.1162901728781721,-0.07941831590449028,0.0640103751315364,-0.07862613005693556,0.04189830711229849,-0.2531963045526554
712,0.0996990957387409,0.0405609762047491,-0.13642269242966681,-0.1208042877603289,0.0193071131674717,-0.0058318315066781,0.0695329511243642,0.2648159796794382,-0.1368583870731029,0.139145224148971,-0.0417512290216219,0.0382799114451735,0.0616931550072249,0.0433056552527961,-0.0570043874629394,-0.0332333502548727,-0.1393690293939827,0.0138215442388108,0.0558644307470995,-0.0357716014152753,0.0578724232312068,-0.0057844413580287,-0.0451196964057433,0.2415105210449148,-0.1259880405585985,0.1450271932458014,0.0720807271653876,0.18389622364417282,0.0414761875484189,-0.0507614916337044,-0.021503792855431903,-0.1264467016837867,0.1088962476631431,-0.1387471382994078,-0.1388007390507069,0.0070813711024864,-0.0483547634055789,0.0512819502121595,-0.0330941239640566,0.0460009494158066,-0.1162801000881332,0.1555955765981029,0.04702856341493,0.1060823089830463,0.20477313521060836,-0.0725139441960059,-0.2027831445586016,-0.0238118659300737,-0.0220789743817298,-0.010638880072211,0.0032998701262207,-0.0353493555082511,-0.1963104331458757,0.2360612966719389,-0.0970560889823939,0.0792359254048572,-0.0227401054614813,-0.0797875755675079,0.13671658185560256,-0.0660719590089783,0.0948610780220569,-0.1302366067986266,0.0165481511618178,-0.2477637063049177
713,0.03224984933711014,0.06494950179953937,-0.16326843031078203,-0.07510264493541144,0.06316783558264416,-0.04676040093377019,-0.017381919808256208,0.13562989904480882,0.035876639557677864,-0.0032209901699159667,0.02208207837016473,-0.09833934150116799,-0.039102284612755646,-0.025229929325031795,-0.018936279538676326,-0.11992320924978664,-0.14970602088437931,-0.01025249692070446,-0.03137072962511855,-0.037690933829823296,0.03014131014331341,-0.012006487861722826,-0.17443722889713256,0.050781107763197594,-0.06540545684043772,-0.011380059925111147,0.056490560612805996,0.10968688799418691,0.025949199860043796,-0.15299142359315182,-0.030238088510451545,-0.0641109121703217,0.011346402766539634,-0.04849516050281476,-0.12035049521204536,-0.13352977081542455,0.044437747800987436,-0.13344799260006343,-0.10665878819637305,0.10985382241752167,-0.14577692710216972,0.0009761122526173941,-0.13494000789607555,0.05805755455248293,0.06052242478242197,-0.10380867327875479,-0.0680344587839877,0.15004329687408213,-0.04493827619561704,-0.10109682106477598,0.04959529946704118,-0.0573071914447876,0.057013129275917555,0.24242591297193894,-0.029830103061625018,-0.020214192332292883,0.05506377966542905,-0.1379100806046731,-0.027926633212170062,-0.07486457678674471,0.025590448658780143,-0.04972056683772784,-0.03421732998897258,-0.3178802102265922
714,0.08614960158698694,0.031979743516946275,-0.11825190905351812,-0.09076466303864783,0.024233272063276655,-0.026430358643833543,0.061405892525684416,0.3120581300745284,-0.1517605799630548,0.1433113620029506,-0.04945723891927675,0.02623390215681749,0.08806180559743108,0.046364752625288996,-0.055225966500895736,-0.025557954360612832,-0.1458841457383968,0.010433712746230572,0.06951778039321409,-0.021817370894124007,0.04077401170527554,-0.04361440174501072,-0.023272466257857224,0.19721028040466812,-0.11250295790056147,0.11455979787841335,0.03797927809195266,0.18499642321066215,0.009216506680067422,-0.02503012387605621,-0.040206641631357655,-0.1517744454105919,0.11387123426125102,-0.1843502195244621,-0.15400205771889924,-0.0054194926300337185,-0.0313550416343644,0.05112051070071784,-0.03031003984605424,0.06690552596252351,-0.1255268296394251,0.11859135360093427,0.03141421697293805,0.11056397629794003,0.2427393122240152,-0.0666501406732564,-0.21891419226949493,-0.012804464546545996,0.008801936607507437,-0.01725195060929456,-0.0011049344376394066,-0.027164833574378627,-0.22354251992669946,0.21899316958298234,-0.11209150765870086,0.04100349246220879,-0.03326181829898294,-0.06396906745261335,0.11577040258602166,-0.08220139043211833,0.07522267116056679,-0.13084484794271464,-0.015534917921505607,-0.21132274906929038
715,-0.023601410197612346,0.0572374157314889,-0.1248003582508483,-0.07947561062061391,-0.06549918554138026,0.009071101032118476,0.03926350974415122,0.19345073820166175,-0.09433439728324577,0.0785276194895374,0.015453876650035349,0.02909647657533174,0.018357494447813247,0.008065393241667777,0.003751529050031341,-0.09220203141879241,-0.14013398681383962,-0.0021663240442830263,0.061773157273729055,-0.037610711854861735,0.09908344716323517,-0.030847725646466543,-0.007224982983499712,0.21329334381970091,-0.08093854702893638,0.0799615326978249,0.10467236018348236,0.05873251137242062,0.04803027081708277,-0.09497369004454435,0.06847320307526447,-0.10293406704558028,-0.011835605985406674,-0.08829535543230861,-0.09194411709182326,-0.02365629185130014,0.010155510350339866,-0.02405981053903232,-0.1638998074568323,0.03907363939988911,-0.11100762827639943,0.2073433130945593,0.04336480533472878,0.057497649278377964,0.20116284775577778,-0.06467679710171048,-0.15274455368753753,-0.011677581018340846,-0.04290474580860167,-0.052647139079503025,0.08062748191357787,-0.01717544671692441,-0.0809124735418737,0.19849597231343014,0.0209054565050419,0.11320216286834728,-0.024322848979122413,-0.07659929645123945,0.12557868267623737,-0.04003625941907855,0.07669882482127456,-0.16638851012741598,0.008897078986923575,-0.21244684229137162
801,0.05273407111937764,0.11665724369475908,-0.09768567491760714,-0.05786220163787149,-0.00882602572923804,0.08081557573719952,0.10970499841749645,0.2235708853818981,-0.08117293147977019,0.14491582965817615,0.009433010718490526,0.01086251471761457,0.01895897116259317,0.008883076304157756,-0.00899117180063357,-0.07058427308699013,-0.13934521330632396,0.007675512438935919,0.04788922133397536,-0.06381999756098403,0.07510054443890436,-0.025090861434618365,-0.12107109903021737,0.2797766694135994,-0.06921315224812923,0.20638549416429208,0.08673326784973823,0.10117801942894031,0.08603130111923424,-0.07576327536586529,-0.03540710959686948,-0.10217554140698527,0.04075698843842536,-0.06534364835340979,-0.12569746920111827,0.078678630116593,0.011190741366045392,0.041858581431958475,-0.07836801152650995,0.04508422923646286,-0.13260715663847536,0.18827560915087713,0.01870689837844489,0.10143949305820978,0.18085126969679086,-0.03798954070025205,-0.19112959437957888,-0.03555029430952513,-0.024921951689025834,0.032551178277206175,0.023587098666144387,0.003149253415607105,-0.16137974806332708,0.2146004364655891,0.0027034494104205,0.0740592275437048,-0.06953953273186232,-0.032751612276976254,0.1812684177004255,-0.06459712968999093,0.07515931848808388,-0.09317527983712837,0.01292917302863531,-0.23188071212019423
802,-0.041431710954375485,0.02511783854924106,-0.1247294948425526,-0.06575803127583521,-0.08558948199435384,-0.04111247392733633,0.027784607437582962,0.1379320154633518,-0.07921686962385156,0.13308028447900327,0.030670875418049068,0.10744502480738635,0.013086191950160673,-0.04573584233815707,-0.013358838130146567,-0.13943965413575043,-0.14641066392762636,-0.047117313408381524,0.06329435418131533,-0.07120502248330528,0.09607550877904128,0.008462852273407798,0.07571486738434069,0.3316465572472474,-0.00233245304762401,0.12321596259708897,0.16803973115695417,-0.01388566114763426,0.04615219411048535,-0.1225952196230524,0.12173495508607643,-0.13005988603650304,-0.04217760386041969,-0.04843682516670569,-0.11118403353612923,-0.009526942671553802,-0.047353396041812906,0.007856102635715418,-0.1784098815120567,0.028514682097082182,-0.07696684819880692,0.249666140045752,0.07483120951576051,0.0023003325046912866,0.18081995368199485,-0.04891527080991645,-0.14653147956379553,-0.08026370898929976,0.0039566762430695785,-0.043848024494824445,0.17737061683465857,-0.015503447983169806,-0.03562801513025946,0.19756318267278872,-0.047262535972867586,0.13642077864663876,0.0064331009235692,-0.033073321136134724,0.20493567398531531,-0.053169173865582224,0.09919046222098543,-0.21070715960308253,0.054559121237041444,-0.14551180102998415
803,-0.0011300424672857662,0.082644770644019,-0.0436374650269357,-0.07607862317960827,-0.007437448427926309,-0.0007873588599467222,0.02917377699831934,0.20777430400699998,-0.028640675833785025,0.13313457868245965,-0.018615797204372054,0.08289401748456507,0.017944163019827333,0.04097198873955748,-0.007355348023347229,-0.08882750135309833,-0.16151287451795493,-0.05259719016369579,0.01544917314527506,-0.055337707046493226,0.0363878498515234,-0.03175561493630251,-0.03261759142029954,0.27390184827618097,-0.08938219852740333,0.12130716733712216,0.07488539186488402,-0.01086285757627599,0.014727689281436907,-0.15807817885786996,0.058336094868574176,-0.12138513353272587,-0.0024894769254140514,-0.06525375133122813,-0.10647603512700934,0.0031236176308734017,0.0356510203789189,-0.01458047775666195,-0.1615427454589271,0.015293594314858184,-0.1016593315425818,0.14442366054015282,0.04246656312179529,0.0800656829151117,0.19715980814011339,-0.02475178313331867,-0.11550681650150134,0.004439794165568323,-0.023652164091274408,-0.05195516330569516,0.09193895891218198,-0.06622880687651865,-0.07686815280192513,0.19584984892197335,-0.028308473734922145,0.09831998221477961,-0.02728113456492058,-0.05943360851295398,0.18685641734597885,-0.03139192899006373,0.06041285322405216,-0.15641829275458416,0.06828290925511286,-0.2284004192660584
804,0.041183887238620105,0.13159339789833543,-0.07666624284171526,-0.049770358604798136,-0.02791096956149312,0.1058938674742888,0.11368419632832057,0.1738996163522671,-0.0569980868543195,0.15903161750038533,0.05501590239518138,0.03232129871173553,-0.0004954854647998036,0.015586857710715931,-0.017508561363342116,-0.04713505731818948,-0.13511851572621517,0.003922640595804947,0.019605971559421374,-0.10237167812622044,0.03075856432296455,0.005730112862037699,-0.1579729530470186,0.3215952687429686,-0.07237841718069211,0.21894911934459316,0.06673343399375199,0.0385045826031105,0.08659580646443053,-0.07889497175358141,-0.03011508589756453,-0.0665465812364132,0.005122794315848688,-0.023309211825335414,-0.10005442942110294,0.08316328536699624,0.012099413796609967,0.03671404803321685,-0.04974351314796239,0.08030173520250726,-0.10824891523998811,0.17285525153865086,-0.00034438023471294513,0.07438559173318017,0.13201491910888438,-0.02469191040718101,-0.14739493459938982,-0.04452267433348259,-0.023054399162217278,0.02534711795404035,0.032783336246415,-0.0002671462338200837,-0.1148669559700292,0.23030092115828638,-0.012915389392431056,0.0726875812218318,-0.04269976253789978,-0.0340874614015121,0.18618724843656503,-0.08246825053377295,0.04756340498377518,-0.04017832718957598,0.03289893706067116,-0.2394533171081981
805,0.0099052015905367,0.0898435211996011,-0.0628674719000362,-0.0738644035224658,-0.0353129125938328,0.011402496152807,0.0532404277182057,0.1830975956831053,-0.0731029185415915,0.1658569533357611,0.0136626457214767,0.0755401058313762,0.0092158641506336,0.0309914462618031,-0.0047250303977794,-0.0708583812462671,-0.1506214704793717,-0.0488499946456091,0.0268416731295492,-0.0655034382159848,0.0250307851337963,-0.0379479659452304,-0.048092559425661804,0.3144218365604905,-0.0675203122178612,0.1748549086533974,0.0688374659509745,0.0072166137795459,0.047486793782281,-0.11995965093546851,0.04461728011869549,-0.11236498944867872,-0.0006604962622693401,-0.04331316791569209,-0.09394691610093049,0.0281758925353042,0.0393898990924062,0.0120209997778349,-0.1177597918792744,0.022904429912933795,-0.1216498123842859,0.1854298345146078,0.04182528982296469,0.0764645085168455,0.1762720151426442,-0.0205884013210684,-0.1453004218358753,-0.0238040446930153,-0.02161017282554,-0.0225182883344542,0.0587248256432067,-0.04041815735667599,-0.0781031753195474,0.2049840785257327,-0.026139015749220704,0.0790909311978004,-0.0406447543849419,-0.0684900785126523,0.1983253714552219,-0.0620695553566426,0.0517490025624411,-0.1359463453042552,0.0502340746062919,-0.1981641535835528
806,0.039716624339131666,0.09831722373662462,-0.1031783797852924,-0.07152511776871115,-0.021127812494273555,0.06945492919181828,0.09887434791516629,0.22404154783035923,-0.09680093120043246,0.1445581351532275,0.010366542243381243,0.03095454450313052,0.023414680794249867,0.02784926952900755,-0.0030659053624872722,-0.0626053680448115,-0.15636154270293182,-0.015934086589918295,0.05351210531432488,-0.06106508890183538,0.06978925357460937,-0.040080910164386786,-0.0927524009133115,0.28132458968334556,-0.07394364872698289,0.19845063054665,0.08027869768807214,0.0759015271036998,0.07850381991265198,-0.07591593896884669,-0.016704734030865205,-0.1068428118352825,0.018105300344581396,-0.08032489270208887,-0.11987137169899127,0.06126468899709091,0.015038165183307478,0.03929284766485305,-0.0847115005963203,0.051144832737640145,-0.12576748301658522,0.19802591734206815,0.034568319121929446,0.09326249929981265,0.19484021834669935,-0.03722591490240628,-0.19314209840417687,-0.04053321398264979,-0.025172464937560222,0.01709387598490516,0.030131060581784375,-0.0009310236384960027,-0.1550848790933414,0.21117759533561828,-0.004353692236397332,0.07213186411984099,-0.06278898069431403,-0.04310044555641904,0.178605186898678,-0.05382048894968857,0.08426455178004899,-0.1152407559474883,0.015615841957428352,-0.21511809536547605
807,0.03262262732508218,0.09866758384029904,-0.11613174116867667,-0.023409069804964423,-0.011447339583912863,0.10901139993111776,0.11317736323408308,0.2159439691460963,-0.07618375193015811,0.11813469547768785,0.028614523848873395,0.010430221187450179,0.017600080307434582,-0.006417162201566665,-0.030469451919270685,-0.07456044133173764,-0.13593742568782852,0.049205915712724785,0.05049950022364461,-0.09145371320064624,0.07871394675489854,0.027014742378282556,-0.17070518616552133,0.29128683850603293,-0.06961513449345028,0.18844807251751855,0.08919595287817882,0.0832559568403667,0.06740024149146463,-0.07367070057485496,-0.0627811581097516,-0.07468262653724703,0.04071000855044811,-0.0611730006926744,-0.15049491304041165,0.10633242079264459,-0.034950283034811395,0.03784298654993517,-0.06478967019644777,0.08130023678292676,-0.09241847030881681,0.16988097416940395,0.010970518408297221,0.08242131075306515,0.14872183974772815,-0.05479898771460251,-0.17619376546566742,-0.05381485344565939,-0.0317231492894941,0.030805256841990147,0.06159387746237668,0.025113108871768593,-0.15191972381890267,0.23827640378326717,-0.016126859568348067,0.07234897586284789,-0.044708177353802045,-0.009050078158453446,0.16338106647471662,-0.0685180492261734,0.0909795461575555,-0.051782094634031606,0.030257331379498074,-0.23904202252360374
808,0.0033730995096164238,0.0825890424079848,-0.11240924600504654,-0.054152033446833094,-0.04192363784695118,0.04350412867149822,0.06869788038170466,0.16462787637608628,-0.08557295050231085,0.14562052027856792,0.035324945086276476,0.054521370928675976,0.017253705798569545,-0.021275712905368435,-0.025896231090621117,-0.10740065067911679,-0.15372158371886988,-0.005886933398425693,0.05773308223029386,-0.07484082563603792,0.07315632365719482,-0.008652183727665486,-0.07249768273681398,0.31801048204726834,-0.025262184101988935,0.18326829164506042,0.10207733046485913,0.033170567190349956,0.07765451439201404,-0.09660616409598435,0.020680680772421387,-0.10721337979950536,-0.010197700921313793,-0.04247032693144415,-0.12437708114591114,0.05046381184937303,-0.016457759405946872,0.022698556647306113,-0.10480860251232521,0.049252501982493035,-0.10779589702638014,0.21192715439309617,0.04082763835256421,0.03564813956578285,0.1661632491939019,-0.042231677511965944,-0.16975252045937414,-0.05890896594675468,-0.014841945477660202,0.019964480193861253,0.10857439324887513,0.007251309341024269,-0.10298962398486558,0.20423094498716793,-0.010977178612073262,0.09739003865412788,-0.0240766417848599,-0.03606682621605882,0.17635631702823215,-0.08301493212323069,0.09752931609073433,-0.11420218172002183,0.031857596057582156,-0.1710558098530422
901,-0.06404931811667344,0.07670388375629657,-0.09023925528662,-0.03975571860261283,-0.07054324323342558,0.05151060914016751,0.05994976187673387,0.1735497187185371,-0.06265505336198034,0.10166018231483315,-0.021460059446525036,0.0759030854535991,-0.011425458389506206,0.00048694424675775345,-0.006018547617199885,-0.11394666232761166,-0.14194823791163313,0.01876333370949906,0.0353590374893786,-0.06158372531877731,0.10318867995687227,0.037203259754074146,-0.025930482406437295,0.2901950941958821,-0.03627049081203749,0.13554770663008273,0.20367060887034946,-0.05261697717146154,0.008689449498389396,-0.1420088953485731,0.08254154590755688,-0.07504044643206191,-0.05883069233613835,-0.019932006319719413,-0.0989028656780429,0.01049854983763449,-0.015007864200902341,-0.006466912245720605,-0.2181872757787709,0.043286669802045104,-0.0702999266228992,0.1988158726289317,0.05499349668845012,0.04646203261596759,0.15100863389945274,-0.007876182659208508,-0.11520176461829479,-0.07518257143809881,-0.06207455816462278,-0.037805922379597574,0.11657391894881841,-0.040522569514275575,-0.08230180960121443,0.2069587243365857,0.013627061054405816,0.17687235783071256,0.012872810306097202,0.0011338337681942661,0.17594762607334377,-0.026929475167031668,0.05435561466150476,-0.1770171396579714,0.09452579097363635,-0.22034442574152266
