prov_id,population_2020,urbano_2012,sdg1_1_eepr,sdg1_1_ubn,sdg1_2_mpi,sdg1_4_abs,sdg2_2_cmc,sdg2_2_oww,sdg2_4_pual,sdg2_4_td,sdg3_1_idca,sdg3_2_imr,sdg3_2_mrc,sdg3_3_cdir,sdg3_3_di,sdg3_3_imr,sdg3_3_ti,sdg3_3_hivi,sdg3_7_afr,sdg4_1_ssdrm,sdg4_1_ssdrf,sdg4_4_phe,sdg4_6_lr,sdg4_c_qti,sdg4_c_qts,sdg5_1_gpsd,sdg5_1_gpyp,sdg5_1_gpmpi,sdg5_5_gpop,sdg6_1_dwc,sdg6_2_sc,sdg6_3_wwt,sdg7_1_ec,sdg7_1_rec,sdg7_1_cce,sdg7_3_co2epc,sdg8_4_rem,sdg8_5_oprm,sdg8_5_ofrm,sdg8_6_mlm,sdg8_6_wlm,sdg8_10_dbb,sdg8_11_idi,sdg9_1_routes,sdg9_5_cd,sdg9_5_eutf,sdg9_c_mnc,sdg9_c_drb,sdg10_2_gcye,sdg10_2_iec,sdg10_2_nssp,sdg11_1_hocr,sdg11_1_hno,sdg11_2_samt,sdg13_1_ccvi,sdg13_2_tco2e,sdg13_2_dra,sdg15_1_pa,sdg15_5_blr,sdg16_1_rhr,sdg16_6_pbec,sdg16_9_cr,sdg17_1_pmtax,sdg17_5_pipc,sdg1_1_eepr_imputed,sdg2_4_pual_imputed,sdg2_4_td_imputed,sdg8_4_rem_imputed,sdg10_2_iec_imputed
604,23774,0.0,39.099998,59.50356262744935,0.10737023759488581,49.841096579096664,16.619720705261063,27.101144894862998,5.378626146393379,67.35367900361481,57.24656182672501,17.629516017123333,21.734733217726795,0.30636136668793473,0.0,0.0,28.244399182149138,0.0,78.61247027113527,4.454962515783481,5.648601101232933,8.694783439854493,89.49071289823566,24.29834683142546,42.41056160997068,0.7595420567367319,0.9734096543394652,0.7734096643394653,0.6999999899999999,85.97455682042393,66.3076343377694,0.0,79.79771021027399,154.98218218082133,41.570354369533334,0.14681931931506667,10.6,80.47570085396312,58.34910984313766,7.379771141256379,22.449746730192526,23.564499281875005,0.17340965965753335,1.734096596575333,23.417681430753127,37.94478119391624,53.03116871750466,2.9011448948629996,0.4486132455806926,91.0,1.813867617602733,22.782060544849994,34.73575096743966,45.811699197944655,1.292493717176793,0.14681931931506667,0.0030768694392838245,14.369259164564754,0.0003076869500821215,0.0,64.54847275379302,91.62658807443906,0.3936386386301333,1751.9415415561707,False,False,False,False,False
605,54486,7.441979698795622,54.86285449072016,54.89990254501976,0.1046020908037747,56.25916267849012,14.200000000000001,27.500000000000004,3.449003533770037,11.974550876521493,53.21140196578057,16.298954598112655,20.45403516486995,0.904083636946806,0.0,0.052041816075493866,10.200195950796797,0.0,66.92839095384197,6.771414522901269,4.0948709659616656,11.379679910559828,86.29183169486171,40.74452805206727,62.52659211709878,1.8724600288722484,0.9520418064838571,0.9561254530222999,0.652041820462949,83.2766405435435,73.28964251777943,0.0,83.81727895509289,140.1956870966439,48.78993780104748,0.15204181607549386,12.27664158437982,76.86732846321024,49.131722671555266,9.43057835751684,27.090689837994123,14.145866900567972,0.4561254634306632,1.0,24.33570776705338,31.970369173055744,53.65726838676671,3.7040835841928037,0.46438744517735187,89.89839907321729,1.9479581839245061,21.440836321509877,29.125644129355347,21.64197969879562,1.383665471396049,0.15204181607549386,0.0,10.45882423179843,0.00019853028974803572,0.6765436089814202,65.7694227874031,91.75099537335183,0.30000001,1511.0535731233017,False,False,False,False,False
606,28004,18.4,36.200001,60.799999,0.149,47.29999899999999,23.299999,26.0,24.700001,18.4,55.099998,15.7,18.899999999999995,5.5,1.3,0.30000001,33.700001,0.0,85.0,5.3000002,3.4000001,12.0,90.199997,27.799999,58.400002,1.6,0.89999998,1.0,0.60000002,91.400002,58.0,0.0,68.199997,125.00000000000001,36.799999,0.5,11.2,78.800003,44.29999900000001,10.9,30.9,29.299999000000003,0.5,2.0,27.200001,25.6,36.5,2.4000001,0.43000001,58.0,4.3000002,29.4,39.700001,1.8,1.1,7.5999999,0.16,14.6,0.116,2.8,71.699997,87.900002,1.1,1346.0,False,False,False,False,False
701,2034894,94.6292342998523,24.450409316707198,24.465150055209232,0.01837570231175101,93.21154898388656,7.5999999,32.799999,24.916196427393484,82.58661341722957,88.8613299658003,15.481768703980364,18.992350533653354,1.796999679701611,0.48861011576006563,0.0,115.68384818171631,426.24682361444184,63.22762463068045,4.712688026473224,3.085774703093157,25.51981375537279,98.21336618199112,45.83520243776957,55.401930279421165,1.5231347915080535,1.0,0.82429180180725,0.6846057530601241,99.22178013129694,55.54111390156857,29.3161632756844,98.153813022541,534.8331017157396,93.28395414418912,1.3348370699539769,4.383891414003779,71.26549192594655,49.652277106413095,9.396950794290369,20.903916227923837,30.39657492155071,12.494464183977074,2.856385174142938,2.9315548659621795,20.226094560551296,83.8440074855113,7.221036077739587,0.2741263507386528,231.42632230373403,4.106663880373996,30.794003826407163,5.336603343202867,199.56025690757764,0.9544367615735777,2.0772408352431024,4.35009885356212,8.044075418223848,0.923789447679237,2.34484247017389,82.0905887113363,85.07575342327536,30.86063370650555,544.6349706375321,False,False,False,False,False
702,185865,81.35031799162306,32.30351034333088,44.17434822919479,0.04443212421634766,79.76381219920218,7.599999899999999,32.799999,65.41807706914891,512.1054849156812,84.10453563119316,22.213575401955417,27.470363065245667,0.0,0.1849250171884475,0.0,81.36586124730235,106.50923312351453,102.168350227396,5.6266378825921635,4.271862738564312,11.388950255713247,96.86985188362708,47.43725292203608,52.37537391405776,1.3000000000000003,1.0,1.0,0.5924625270867254,98.56081488674006,32.4954617456814,0.0,94.6794026852581,295.2462508594224,89.86685057116497,1.4924625085942236,6.19447531278164,71.72462808594224,40.614087432824185,9.532162932123066,29.94321148745958,12.62359917495452,3.7135753265805023,2.849250171884475,0.18843728514440639,1.3115235046050682,73.32462708594224,5.407537583868285,0.34075374838682854,171.5978697575235,3.8678374075770035,44.01254934021787,16.89498807581299,350.30314360960136,1.0376874570288812,1.5075374914057764,4.010634839125831,0.0,0.12887163663730652,2.7738752578267123,85.73772411952889,83.26381219920216,34.088988526263705,747.8650309392054,False,False,False,False,False
703,81153,44.00588735985983,42.6033787721767,68.88706785973974,0.18128109566674788,62.36596257637376,12.499999999999998,31.200000999999997,407.69530218690176,108.81816109702332,67.86169858444138,20.041415957760293,24.04170793453422,0.0,0.0,0.0,39.77208843412042,77.35371173820813,111.97820990241716,6.229379921765117,4.295571613908894,9.038149012428262,95.91667433028634,39.95955517311216,44.94246401451116,1.5714139342781341,0.9761953504796929,1.521183124493674,0.5761953704796929,84.3935027958641,59.968856483731635,10.819740444168318,69.56788344101429,136.75857117464835,38.65776851590395,0.40478142096248787,2.5028115697023923,70.22717939627316,39.329423186319886,11.551820558605495,34.24899582209185,13.539799303032632,1.4103169621749239,1.9119127832497265,0.8121904344444457,0.0,44.988644642116014,2.8900569918150127,0.3482382474267388,138.7017123045727,5.169458968683395,47.801443625238896,9.084425117815512,0.6857581819265266,1.0176174433500544,227.36452484849798,1.0645832463799874,26.014912700495312,0.7769347388613218,0.8381489076468416,85.03951754338314,80.49292390400781,5.220443740139891,321.31823978893436,False,False,False,False,False
704,118633,61.4913475715996,45.47653994053998,63.23204697473154,0.1672777239060503,55.13488871101399,11.008036803432839,31.687172037115094,47.77953107125206,111.9055354163205,77.44575197198412,18.592284925343648,22.67418733013908,0.0,0.1709695979499737,0.011215625549885623,112.61570097840983,223.61682964613775,94.05703113942177,5.696012646019921,2.9975600189148794,10.118203166835366,94.60320258542374,35.05504012070878,53.466109844268765,2.077439168188346,0.9202140094847946,1.25244768954998,0.5797859905152053,83.89943563340294,33.95871723554814,21.55699930207133,74.56525738801017,197.12452867834628,60.00675105720461,1.2070647819944462,5.574590702299667,75.99748799105855,44.06059573146332,9.473991371188564,29.62620303364488,16.255377718144693,2.8237138966212494,1.4746360455228906,3.440298624410577,16.848325756393358,51.729218265452495,2.633499840058569,0.3912108405117104,154.30527088142912,6.559344348783939,37.94812893793365,31.79754239801203,37.111061680126504,1.060553372227918,30.20367453795108,1.1862909474353251,17.485519017990892,0.6038199424239146,2.840188708905236,73.65083626212228,84.82364975586404,4.504455659337361,471.27728234117717,False,False,False,False,False
705,109341,38.84251064091192,33.82551815353148,46.71746988940625,0.0870886982098794,77.53901167237917,7.599999900000001,32.79999900000001,220.16427570381973,621.3110653758108,77.74914556089958,20.28059515304182,24.374127150772832,0.0,0.27101877133850133,0.0,36.30007923125309,39.76826510454357,63.29518515484063,5.983536082065202,3.9510152661780213,8.271923060781225,98.01199900519934,59.14915894994626,59.447206205144234,1.5895130931248127,0.9145055843447033,1.552494467825774,0.5605019023380247,93.52947297352985,53.75747689325448,30.56923835618285,86.90074121589214,164.97460980838366,79.00369319002695,2.7723903229784184,5.11887779050664,74.65708010265021,38.971754049731096,14.412715021854693,34.42214092478654,13.548266628986703,1.2395280764872714,3.2499250831877053,1.492902885221444,14.258849526159738,53.00963200827796,2.3796850844575097,0.3212966491338503,157.94555803527376,29.077204683002428,40.14838010936491,9.54414579879509,438.1598675479173,1.4534647089089265,126.3255912520064,3.362163056480703,15.800680044142407,1.4973132094918618,0.3679703149521382,81.83821175439911,84.17035094995109,9.777996260949928,463.84178624654453,False,False,False,False,False
706,49645,54.65444574465176,33.668760741281766,52.13790392828749,0.11903406603666014,65.84677875537575,9.858390280218547,32.06256634330089,86.74294486314015,265.693953921312,81.21776608774712,15.469405181060381,18.411059784067675,0.0,0.18435839923173117,0.0,30.487437715032677,53.52836486152943,102.72551698696076,7.786243448139271,4.201455843189869,12.80516992939278,95.48021661102239,81.04841411289927,74.89849744412899,1.9296919713169554,1.0,1.3093443620645937,0.49577928673996025,89.81902839769705,46.47819813453461,27.549719303766686,81.03152185363105,234.7862720899248,61.394687047426984,0.48311708665512904,5.602821057298698,72.67187862935891,37.329092503719615,11.055557866793794,33.34590895926063,14.115562069402086,0.5943234014532662,1.7591694213722306,1.0824848713200999,8.931010952390247,58.84523580998643,3.3998645452934584,0.34566752262660844,133.06229480709143,4.695767699845356,37.984538900209344,22.59528190047035,177.84582171044462,1.3687167892455427,35.97379148249569,3.854975843310951,0.07464108605960788,0.9381886756008376,0.711770831019618,83.47013626884527,85.02928608348846,15.43840498395766,765.5806490310172,False,False,False,False,False
707,136066,34.6954359753179,39.449377142383504,60.54111659363618,0.14682573590027057,58.12835353515416,12.011357062932374,30.515687929590232,119.73882920186752,177.01722770828133,71.71246806293787,19.63170299442123,23.750138232990206,2.153011922927924,0.07836874266332297,0.0,41.51426445226204,37.217839496038316,74.31683041318219,5.571918292801626,4.425208106100672,15.21148298170345,95.88061638171213,17.27367267351946,56.02568055561185,1.4238385025143514,0.9304245268396696,1.1387290617238315,0.5386875925904494,89.9611486280456,60.345880474232814,6.7087439604782935,69.01037031979932,150.5313518079782,55.79961556264389,0.639910773308108,4.719982596105624,67.73792955963687,35.73133588682003,15.685382428430614,33.15519873817014,13.610719851329794,0.8909208573616062,2.5967376489321397,0.9049189550335197,2.4837987959497867,43.9975729923785,2.528679423111396,0.3636461315281644,109.3220500545208,17.858703257392193,39.577492601589604,25.30583076705469,26.984710474001975,1.4465822751760222,20.790974457738287,0.479422825756392,43.55395662192135,0.42174755974147243,1.9481218843970405,88.47966770773998,81.79322104752036,4.160417341099918,388.21228854726564,False,False,False,False,False
708,26155,39.3510535675282,37.1026424921459,48.238504676545794,0.1143906535350424,55.764370716735144,9.5346909459559,31.40707177030873,40.632212260060875,24.036937780243992,67.34634564350475,17.162187245244308,20.037530322708022,4.077770664684262,0.0,0.0,14.406487407773037,27.145557958465275,83.35890874184335,5.289529582532456,2.612522938574546,15.99926546777379,93.90570564476322,54.664916604398954,67.15759350578826,2.1901800184681326,1.015682056130816,1.3659616850313216,0.6747256934952803,83.56261314888087,67.3238956049315,75.4339687879227,74.56365255457685,137.4117150979236,55.07348145332151,0.9670571125048586,8.126043930795406,78.69594626620751,51.149898223209156,8.094380456825348,21.734716632631354,21.609732445593576,0.4001802191108134,1.5746353097093242,3.9449173746922135,4.2559797642936115,53.33483019966078,3.1082304091075685,0.3706906068667119,57.27826929934787,3.3725309467545737,23.05374393292962,39.55986773158258,22.81027239594098,1.3200051586987487,36.259263153236475,0.7304780208337082,79.60184685882533,0.44775529260083374,7.1199166554806546,85.06343390841937,88.97120794929984,5.091958942793481,696.2834012142587,False,False,False,False,False
709,36458,44.73724867777683,41.263164203471284,53.481988497898854,0.09172216712212929,66.40118918262398,7.5999999,32.79999899999999,25.14744494414563,29.72629172926292,72.1397263739965,21.159889484170733,25.048157800885075,1.8871708119424662,0.26177566845785594,0.0,61.092772376012064,27.81366442597639,91.69523020979263,4.959193706633791,2.9240122075019035,10.877669220821883,93.85260692003017,40.71426865282214,60.80748506546176,1.9540254025919892,0.9843674476520788,1.2513785694340882,0.60000002,87.29036380468784,47.452724460953974,7.200996664504887,83.82815565685421,177.19227483316538,72.83224725628013,1.3118353034762555,7.08516014813631,79.5192012821023,49.44518630220727,5.17677954087275,25.73814319532474,36.334928104538776,0.6003556288381064,1.156325471211162,0.8895141808690085,1.3126847332989473,60.86486737239032,4.03397000014743,0.3942984088235598,88.17085634633655,5.343332846209602,29.214449790727304,26.988324528264965,42.73488061375483,1.4801258641650865,15.185823748192076,0.48725428170028756,62.91174573613739,0.3113467000148067,0.0,72.7405578717779,89.16363816541137,4.304332408662858,506.2190923913991,False,False,False,False,False
710,211793,80.48467573620249,28.647518045471916,41.072343975178356,0.05339838094527108,81.79041880451275,7.5999999,32.79999899999999,71.13032757269154,528.2494386266125,84.19523796393821,19.800744007266783,24.172227161019155,0.0,0.06002113564217132,0.0,116.57779781509421,279.7219631937311,74.08343386853706,5.214069384460092,3.449250666450016,14.490431080223578,96.17548318510663,44.01632315108862,65.97646127159099,1.583296847342346,0.9914255502137366,0.9748627860943981,0.5418030640806742,98.01103919844775,45.114503727013535,68.77863990252759,92.94296161075454,289.7651568059839,88.0201873555277,2.810140672347238,4.5145424845305895,70.3908706291979,39.370328851567805,11.76380871641135,28.19175608857252,23.48302546488909,2.822074543868435,3.1331525205139807,3.425244700256643,20.16623275819647,71.1932493906325,3.3384477768314187,0.3423846125554715,156.94144377114407,4.433412545692753,40.40637197582541,12.319964611746096,124.26228882710366,0.8789849861174931,3.2771096090246203,3.6714858215045596,0.0,0.12344740561178993,1.7406790191674026,71.59910220229992,86.20481630234134,16.66338927799802,571.1749297098636,False,False,False,False,False
711,124813,43.786528365965935,39.37300968602345,68.27833001188304,0.12731591891120836,58.70458626686402,9.034736848429418,32.3315140609868,129.60535977329835,326.7754278000499,73.44979825831713,18.938637916823357,23.026400695399925,0.43408841871285714,0.0,0.0,58.80102800783375,32.07919872980462,87.33794307094333,5.827858130658678,2.9849646295068486,9.27887585257109,94.33784255015837,55.755473289299175,42.89743783565968,2.15080213868115,0.9144608909513489,1.132805281007554,0.5292803511448256,88.62636300926991,54.55939932372505,0.0,75.15528851989811,186.736258106641,58.01598930435764,1.1137391932468617,4.282352014868486,72.62276887642304,38.14641714503761,8.689491126635494,32.47277077100836,19.605356891129492,1.6273706588467627,1.994936626647952,3.1805950325428136,17.90735372421789,49.954007671966664,2.9557946850410453,0.3994212585316892,147.8428986988571,10.1715339835245,41.66680189097957,18.97107527105504,19.51809276272749,1.492498172777351,88.56457281800073,2.2916089494085456,19.179204505895374,0.6999046257723396,0.0,79.47844115814799,81.28699040081685,10.818541344195458,429.642517010728,False,False,False,False,False
712,15679,43.799999,38.599998,65.599998,0.19400001,52.799999,12.5,31.200001,526.29999,108.5,60.599998,22.5,27.299999,0.0,0.60000002,0.0,25.200001,47.700001,97.300003,5.1999998,4.8000002,8.8000002,97.599998,36.400002,57.799999,1.1,1.0,1.1,0.5,65.099998,43.29999899999999,0.0,75.5,209.0,52.099998,0.2,0.0,69.0,34.400002,19.0,36.5,6.3000002,0.69999999,1.0,2.5999999,0.0,48.799999,2.0,0.34,187.0,6.9000001,36.799999,13.000000000000002,0.0,1.0,10.3,0.079999998,74.699997,0.037999999,4.1999998,71.0,68.599998,1.8,473.0,False,False,False,False,False
713,27093,40.583099636976925,46.207947079022524,61.26399568541012,0.11348813326222723,57.30077174598951,10.892822650181337,31.724792937321624,16.80966613167164,54.489445951208474,72.38481508322047,21.696025460488737,26.766428028909946,19.367316192412236,0.0,0.03279953708202297,26.824908322806625,19.48813424621334,97.12242042654115,5.548813391821797,2.6720046291797708,10.436002314589883,93.09519686576597,61.391161773489074,55.53440023781744,2.13279946988156,0.89999998,1.0344009192760468,0.6672004627578382,78.75670398290599,67.27212204669254,0.0,83.14638276914002,113.94424071734805,65.68956105673978,0.16720046291797702,6.552787895330745,77.33600231458988,52.458421429149546,5.831197981127629,21.688790278722482,22.828883534322518,0.46720046619793076,1.67200462917977,3.5080069437696557,0.0,65.81678832154735,1.9688017844714452,0.4301601388753931,73.0,5.936002214589885,36.386358935222646,33.61678463352882,9.319158867500507,1.5344009258359539,2.720818053801104,0.08814065113244819,58.72539058913257,0.06005423978436634,0.0,66.1520178901477,90.82799537082022,2.044009255079587,802.2942316533278,False,False,False,False,False
714,51530,83.07466756602766,31.783393830529484,40.19906930029512,0.06559422594690952,81.04010797387008,8.321526804210155,32.56439867752604,499.1151999102149,112.78945354368646,83.48393945288748,23.848212356957493,29.07427878609916,0.0,0.0,0.0,79.48107647981804,138.90389520853682,72.92365702649728,5.801879277079776,2.9479016672304366,12.079508367439702,98.4655759136414,37.52945541453354,38.62656211708469,2.4202242688150095,0.9472290121408313,0.9625412797801169,0.6233209058243423,95.69684101847591,21.865719551391663,0.0,89.43803362759854,368.4769042073309,73.17112798860664,1.775322723819328,3.571703019346543,70.79921133655832,45.09016906499043,16.553421132543708,28.674210816452458,25.590530352339993,1.0963375092172953,2.0,1.4420081485246388,0.0,63.925413189041485,2.7449228592083355,0.2744175215682762,225.31542611466722,5.130015969040407,35.141912769855274,10.908872385628055,11.143518862727527,0.9533582034383303,69.47608089178262,0.7050213172996457,66.5755443786383,0.4207517029952307,1.3316078560418374,80.82568396983443,88.33909046987819,12.971270273552875,868.5632349779652,False,False,False,False,False
715,60746,68.36906235748786,46.16551290375275,78.82664048814974,0.18994981232618371,40.46089593182415,14.163541184961355,28.882925580048923,171.28587123793608,124.40378297019596,70.25019866793374,17.436375001008912,21.402095125423813,0.0,0.0,0.0,35.13140297473333,296.0518832562749,108.75433802336043,5.943390988762888,3.9808623904331735,8.529207862686768,96.66336978188588,64.9008701305894,40.73628106417381,1.5755341850339297,0.8999999799999999,0.9196474366757892,0.5801959543134572,63.23209308616792,29.22431484325563,0.0,76.00542302590094,124.42939188361076,50.641473886931564,0.7054848552797086,3.7563165428281398,71.21636842021341,40.03806300837906,9.828854505627021,32.58009315422088,15.23549295151792,1.0257587459241402,0.8035254725370129,2.5951815983287134,2.5349199008934957,45.40334454673524,2.2558867126401783,0.3720273888664026,136.13788672189187,12.447492154793704,46.395623032141195,18.80907399996105,3.814554709359135,1.1978840082778726,99.2903521007858,0.6740307472305754,30.3763132727151,0.43840996603261856,3.5038579778143055,77.94542307827592,80.9283485763729,4.002895513459004,221.81743386376607,False,False,False,False,False
801,137923,86.42843047868188,24.848584395209198,42.423930179968806,0.07522183307367779,62.743926543957606,10.689455901979109,32.524652401422394,617.0,245.5,83.59192418221572,14.356145803929161,18.258546996351217,0.0,3.446254202310897,0.0906909000608131,106.35846376662745,365.4843272450767,88.15331599071256,6.70509140535625,5.802982784792031,25.07541643053756,98.4348365796987,49.06909000608131,4.477676884566908,1.2627635983814325,0.990690898198993,0.9093090818010069,0.690690892853543,83.27810618099944,42.282475641775015,190.99504459716235,91.32109064709618,358.4632392256166,82.5583924187407,0.997599900668944,3.688582188805695,69.44741648494204,48.01621637982032,12.63905388569953,25.45221940433116,26.11897831060517,4.725235721719668,2.8138180012162617,3.276581601459514,21.150764010496975,66.6430516518025,5.392799529934132,0.26558544996351213,122.0,4.098182586129919,39.19127549483089,9.658546359114817,37.81810623226806,0.4582547080352676,20.48038088384701,0.6981830574515597,1.472715539822146,0.28600068105316306,5.804217694582937,90.83941201504452,87.9973084171019,12.001526207175944,373.8050790796651,False,False,False,False,False
802,144955,87.64309531746066,27.6387104237681,52.64257552510157,0.15481545758727056,44.458207549889586,13.356643340810447,32.602321383646476,139.8216596864825,27.049544085072665,77.50245220689919,22.85896648806959,29.279353898202935,0.0,25.17212364656812,27.284520457854992,74.84309468133402,185.31534215115488,117.9269646371247,8.86593603436285,6.677290472155928,15.404515830492759,97.98864577343132,48.15264977080528,43.16489228138582,1.429548416950724,1.0,1.1590968339014482,0.60000002,41.249826027095025,32.054971631872604,0.0,89.02735356107279,213.9109868484634,70.94800066286984,0.9590968198111316,0.0,68.62503529097381,43.96593586610401,16.71354749147828,30.91586987512476,22.372645029895562,3.7908379636342056,2.0,3.2477419847536204,18.80451583049276,58.4774208475362,2.2000000000000006,0.29409032365501353,94.86582854353581,4.445419107946061,37.38167528184942,7.574967543090452,1.056773745739139,1.0,11.089036217896167,0.2505430322445188,0.0,0.18398214391720724,6.995353794126965,84.84103298935126,89.70438818917674,3.3454189965913117,460.6734641989582,False,False,False,False,False
803,84784,58.58154719556896,45.8281484824685,67.54771375460497,0.2080536495824419,53.17946802585839,20.11653528819023,26.139759637131306,170.93229288559638,23.193469606333178,62.0902373415181,26.983425315208184,35.06106580557755,0.0,1.7756233277026428,0.7840204099535343,58.74660199777579,15.192657346120267,100.67597947139036,8.137336580631493,5.602079466575932,10.556604950451987,94.34000795848569,67.01130617109686,75.33842746061508,1.719429355081245,0.9171494182251487,1.4481973624610407,0.673445972836697,65.29401587926107,30.17114244936567,0.0,69.33552387753848,221.05439198481744,48.84425052056126,0.7287454434953083,3.0154594299669526,71.64792935680747,46.102376274965145,11.213048748782002,29.39564030782602,23.819599673955807,1.6790403424537075,1.8285056520473826,0.5352288733668313,1.0995023584399304,47.81785578264581,2.839621330249976,0.34849021123908963,209.399954412226,10.52437859369011,41.46646995516731,28.89608581732171,43.85742941973998,1.032916057940854,33.84447654618765,0.3576371429294568,43.088837966469136,0.21694975539589179,0.7450299195302402,63.2537572883991,77.47974399051537,1.5552830237514024,241.78335750273317,False,False,False,False,False
804,24386,49.066725176497904,39.799999,64.20990453788197,0.21437247358806596,54.862414177395614,17.70266380871364,29.0077249894096,1187.4131058425398,79.13691012194042,66.49733496435475,23.098836585231535,29.223444116512816,0.0,1.9607652446964208,0.0,12.025431482251955,99.54385077039822,109.85652678803952,6.6995876183630925,5.91845480211808,9.350787427047417,94.32269413109292,62.88447302487217,48.264519698801514,1.1576894456512328,0.9742310487964665,1.4711552697512784,0.6484621004774059,65.02584048849513,66.64531081201397,0.0,81.51695605355923,105.32332747622499,44.488593975074856,0.37115526975127827,4.5999999,72.67190345134493,44.206563286193834,10.545386323701534,30.081133803941878,16.108139449516017,0.3969242158010226,1.2576894604974436,0.1546136814522553,0.0,47.574716571880984,1.4742310539502557,0.34257689202807984,111.0,3.6938484800641533,43.69842683667781,13.968830182524888,0.0,1.2576894604974436,20.958439899780572,0.10765291789172443,2.8348510031472856,0.033365577041265575,1.3361589711046018,78.95243541627339,76.36234289263969,3.128844730248722,146.91523086686195,False,False,False,False,False
805,27524,47.599998,43.900002,75.300003,0.257,22.400000000000002,25.200001,20.1,668.7999899999999,60.0,59.0,25.200001,31.6,0.0,0.0,0.0,4.5,33.900002,119.9,7.0,7.9000001,11.8,92.800003,33.299999,24.1,1.1,0.89999998,1.3,0.6000000200000001,36.799999,41.599998,0.0,69.400002,112.0,36.700001,0.80000001,3.0,72.400002,44.400002,9.0,27.299998999999996,17.9,1.0,2.0,0.0,0.0,45.49999999999999,2.8000000000000003,0.38,117.0,7.300000200000001,46.99999999999999,22.9,0.0,1.3,20.799999,0.14,33.599998,0.061000001,0.0,53.200001,84.199997,1.3,211.00000000000003,False,False,False,False,False
806,24991,14.274215826173807,55.397014808366414,82.18699583449155,0.2281406427450148,37.36461356487314,17.4903974487183,29.259922577846602,414.5231715262647,102.6183364956458,63.52687999124248,26.00937657745597,34.69871626047029,0.0,1.7556521200292854,0.0,40.62453637939273,14.579545866330152,131.6059000197287,9.368431449027623,7.857353495800468,7.968015302767175,96.05032084319994,50.91390919086825,58.50237850363797,1.2076748734125595,0.89999998,1.2,0.5,69.74627706922733,69.24945405291741,0.0,63.52260619013611,78.16635043541925,23.99894194431499,0.0763327008708385,6.512363135403292,78.09531335626252,41.734330669422874,13.513005692162455,37.52109853008872,5.724952565312887,0.6343289137291396,0.763327008708385,2.1686578121917393,14.961209370684347,32.10192713594858,3.4289981026125154,0.3623667375461862,128.076748886791,4.134329035093972,44.54967715680005,21.432627690664976,0.0,1.5420037947749687,88.98706796135706,0.7424484108587445,6.554029063497733,0.29945854273875555,1.9643858750550027,78.19531135626252,87.81429177498123,2.2869943078375465,448.8416061987513,False,False,False,False,False
807,13387,62.98161323041245,31.14104432776125,63.96661624901711,0.1733034452275137,51.926345714840856,15.1,32.099998,1567.8145158799316,95.57591233171915,78.49744094497747,22.132266227973787,27.8641069933259,0.0,0.5968853573440729,0.12297381958498503,46.122490693845485,0.0,119.68601807453476,6.083992013984741,5.073281879247503,10.80609142113979,97.5922312556727,61.82269174816078,45.07537650552124,1.5651825988352595,0.992901927180461,1.451656628733007,0.5858038764903435,57.76265840218614,33.22362728228004,0.0,85.28457713887069,236.87447066330392,42.24888621002258,0.1858038572001506,3.332369567483656,73.65653353607323,40.87603604952731,16.845106959040724,34.345543161684255,21.803747222591372,0.40033648985991976,1.6148690979249252,3.0390941672995586,3.706972219294769,54.77898830361721,3.189968345386576,0.30983204175886087,213.33252205187756,3.9209118677170722,36.04891765629169,6.969096807394787,0.0,1.070980713999247,43.189547950484716,0.53707446917969,0.0,0.11597087731826665,0.0,72.51537029488951,86.1226483099712,2.0715158042424506,542.0552494525939,False,False,False,False,False
808,23928,57.43791210187598,43.700001,67.55762844881778,0.18331582831222984,35.116394716534664,15.1,32.099998,674.372740907271,43.20946373395774,70.29056466431837,19.538107476407756,23.42979465563779,0.0,2.092971646406297,1.497945906454775,26.143636482323846,33.370965976143445,125.49318191114209,4.944606224424228,5.873642477501267,11.399788799683538,97.1645141860682,54.52772129226508,38.54882211691729,0.9728282768067307,1.0,1.236227160343456,0.5362271730790563,51.72990188705373,37.854801400329,0.0,88.08556834791658,104.34271112487279,38.86324051228204,0.10905544258453018,4.9000001,73.41170294048474,38.365554257382335,14.645599643651982,34.900158602648716,21.590663082155388,0.3809569141181456,0.271717177589258,2.86058602691044,16.194733769079942,54.480501572152484,2.5926192539289183,0.28909446028877483,173.0,2.809987651467268,38.44808595070395,10.73593437511422,0.0,1.0271717177589257,83.31188380846835,0.24343606172999124,35.20870934899108,0.11717025630261259,1.4722484748911575,67.43927590790383,87.87564940419317,1.8537797436562191,350.53595677908646,False,False,False,False,False
